"","x","y","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021"
"1851",14.875,-26.125,20.7070993133545,0,44.6233898529053,28.8416931335449,57.0950887084961,17.9641990081787,32.8246957275391,9.17259816894531,61.3020907302856,75.1841824523926,0,96.1571805450439,64.6399887466431,336.776433204651,19.3871951553345,0,0,49.0144894714355,45.8388886322022,96.2979811172485,26.7466956130981,8.63869870300293,68.9215891281128,8.2283987411499,0,0,0,8.28319797821045,43.0134935150147,0,23.480397177124,33.6117952697754,28.5874927520752,0,41.6357923706055,8.14319858856201,22.4313958801269,0,13.3321976348877,0
"1852",15.125,-27.125,0,0,0,18.6008969100952,51.2714871063233,51.3443897003174,34.4064942016602,18.8054951553345,28.1905919891357,87.4232854278564,88.2369759292603,85.8702809646607,80.0422909210205,158.712563378906,32.0907941253662,0,8.22669954223633,68.7372857330322,31.9322904251099,89.7534787139893,46.4470912643432,83.0466825286865,18.6519957275391,14.5516999237061,7.5068980545044,4.91839904632568,0,51.9634929046631,22.6191937438965,0,13.5243967193604,13.6809967193604,59.3679885940552,11.6524990081787,62.2030881744385,17.5295964904785,10.9261972915649,11.6671970245361,28.5277976348877,0
"1853",15.125,-26.875,0,0,33.9982913406372,21.132894354248,52.5325889373779,37.6882928283691,33.579195803833,19.2287955368042,31.2578924468994,61.4351851608276,75.5584844741821,90.1756835205079,79.2980900054932,249.65925677948,29.7176941253662,0,0,54.1034921798706,41.950188861084,92.4603754333496,69.5673869155884,73.7325829483032,19.5206971008301,15.5319977493286,0,0,0,22.2766950408936,0,0,13.2902993133545,10.636495803833,22.9332963760376,10.0807977874756,32.550093057251,0,0,0,18.7879948883057,0
"1854",15.125,-26.625,8.55369828338623,0,33.7342941253662,14.167497177124,73.7331875640869,43.0954932479858,53.5172896240234,27.8907976348877,63.3872881744385,60.4411930953979,36.53218878479,107.22077844696,62.7787862670899,325.533939041138,27.2497987030029,0,0,39.3077911499023,41.5467927520752,106.86727718811,93.7004795913696,57.0647906539917,72.5982869537354,16.8964954605103,0,0,0,16.0905968719482,0,0,11.5713983215332,0,13.3455980163574,0,34.6767974060059,0,11.475798664856,0,18.919894430542,0
"1855",15.375,-27.125,0,0,0,19.8679227981567,62.7198792999268,38.7903235748291,40.4133586181641,22.6398136871338,25.8717669555664,67.0851246948242,60.8373279754639,90.2061188201904,72.4016899169922,138.365001245117,27.8977540115356,0,9.88542954101562,65.0696081329346,33.4493279022217,76.8758385635376,50.7703245147705,95.057165802002,17.8340300933838,15.0349424530029,0,12.4987537414551,0,62.874890989685,26.9814993438721,0,24.3807321685791,26.2169887054443,68.1438238204956,10.8123474365234,50.543272857666,18.2423378234863,27.9413769454956,12.2760520111084,28.2910742950439,16.2105577362061
"1856",15.625,-27.625,0,0,0,18.883405128479,49.3129272521973,17.2492079376221,36.4697353942871,29.9434940246582,26.2671281982422,35.7321312805176,20.1171309204102,78.4932738815307,46.8233986419678,78.9656871688843,6.61238793487549,5.79570659179688,11.4528756591797,72.6233043609619,46.5195178222656,95.7828534835816,27.8230700958252,108.656147270203,12.7340905426025,25.9416441925049,0,11.8482033432007,29.1370132888794,121.319909390259,67.5537118164062,7.30998492126465,18.6453714233398,31.9488336669922,106.314987709045,19.1544456085205,86.0332074707032,19.4066488616943,99.4362823486328,23.4606323394775,47.1719758392334,62.8521748886108
"1857",16.375,-28.625,0,0,41.5645878692627,35.8102922943115,38.4950938964844,19.4172963378906,42.0668976348877,41.4186917984009,12.6314960708618,22.2459978637695,19.4868995422363,9.50179839782715,57.4923904632568,101.875370932007,14.6025958801269,18.7178964141846,0,88.5291816131592,66.6557919128418,117.212573449707,47.0183886703491,57.2807919128418,0,17.4675971008301,22.1502947357178,54.25238462677,65.9283836730957,256.565055825806,89.4766838256836,45.9486941253662,39.368291607666,47.9474893951416,137.025673487854,43.3939904632568,82.4839884796143,14.5155948883057,52.4628877548218,14.7741983978271,39.3967913024902,74.455083215332
"1858",16.625,-29.125,0,0,30.4311963378906,26.9857959564209,52.0699905776978,20.1581997711182,43.7840951934814,48.5857908447266,37.6672972915649,0,10.0172996948242,25.0951956130981,41.8352931335449,92.051279095459,13.3789961853027,11.7613982833862,0,78.6838886322021,73.2395829864502,112.340476119995,75.8540859619141,46.3845920272827,0,13.7791970245361,44.4135886322021,16.059395803833,47.827388822937,229.880348692322,92.6988822998047,25.8305951934814,37.0066929046631,32.094997177124,117.058270283508,54.3086890899658,100.229883215332,23.9093941635132,46.741890310669,11.977198550415,14.6181987792969,25.1917905395508
"1859",16.625,-28.875,0,0,30.9459921417236,30.1109955368042,41.684791645813,19.0947956512451,43.6527938964844,63.0970907684326,30.5520921035767,5.95189881744385,10.5494966430664,26.635194392395,44.8487872589111,103.094874479675,17.4100957275391,10.4281967956543,10.7195991607666,70.5687881744385,84.6137826049805,117.814478942871,68.994984664917,44.6022857330322,0,13.4975957275391,46.382788861084,20.0873949645996,49.4437893188477,247.200846022034,89.9434839019775,13.4705956130981,39.8068912261963,38.067094430542,125.446375204468,51.0399889373779,98.7335850463868,21.2997956893921,47.6222887847901,13.5331996948242,15.0486984741211,34.4839938201904
"1860",16.625,-28.625,0,0,31.7637341827393,32.5499377685547,46.8781571868896,19.0573476501465,41.6948702453613,26.2668405090332,12.883511769104,11.5623394393921,9.88249222717285,18.5689100158691,44.630713269043,90.7576190673828,19.3415332290649,8.98298858032227,0,75.1860383148194,72.0497955093384,112.750946170044,57.8942269241333,56.5635249816895,0,16.2240039215088,29.0076819549561,38.9933281814575,60.0789714004517,238.327664956665,94.6621360107422,21.4950244750977,40.1667909301758,41.8347003112793,130.386417349243,47.3485488586426,105.066617819214,19.8610715118408,56.4818387496948,13.4900357391357,16.0870266906738,48.6395551132202
"1861",16.875,-29.625,0,0,26.7518969100952,24.9013934387207,45.4182893569946,43.5003891281128,40.2551945068359,12.0950960327148,16.7434962234497,0,44.1392909973145,18.0135936294556,44.9557928283691,139.500371046448,6.48610015258789,10.4126965286255,0,66.7838900817871,57.3561937438965,87.1378819564819,125.767879019165,30.9776941253662,18.7220954223633,25.8730925994873,26.033293057251,10.9363974822998,44.840490310669,146.776867498779,86.4408843215942,26.4545943542481,28.6723925994873,10.0129973297119,90.71368046875,55.0037884033203,101.405187335205,26.5349949264526,22.8097942779541,0,13.658398550415,44.4321915313721
"1862",16.875,-29.375,0,0,49.8871922180176,20.252195803833,47.0872880218506,24.4301978637695,45.5599938201904,32.362093019104,39.783091607666,0,7.61969649047852,18.2504952316284,38.2699932098389,131.4591766922,13.3529966430664,11.6526974822998,0,81.3399801635742,60.4160841308594,108.954876539612,133.444380735779,38.2771924468994,0,20.8303003051758,32.1698911117554,8.42299897003174,54.8455885940552,174.595659373474,75.8663843597412,29.4136921417236,20.8700957275391,11.1700967193604,99.6761785614014,48.4565938964844,104.818084283447,30.5371945068359,38.9373912261963,0,13.5886970245361,32.3844934387207
"1863",16.875,-29.125,0,0,42.3013900054932,21.0178993133545,39.0089913787842,22.5488949645996,46.2913939727783,33.6931935150147,45.0950900054932,0,9.76049771118164,34.492691569519,38.0904954223633,131.553170321655,12.5737971389771,11.963495765686,11.5401994659424,85.2044859237671,75.2086866867065,108.518485046387,96.9984795532226,33.8500960327148,0,21.0743950408936,38.8080899291992,8.96569893188477,60.0323858856201,211.174861585999,88.4012788665771,23.1888973297119,40.2218909210205,11.5648960327148,105.142379553223,43.4997910736084,100.721586190796,24.8301961090088,39.5708906539917,20.5231946594238,13.4839978637695,26.2786942779541
"1864",17.125,-30.125,0,0,6.34799919891358,41.8161914932251,6.50589858856201,67.2893891662598,30.6785951934814,9.99089694824218,0,0,78.9044797058106,35.609791569519,60.8880853515625,132.304169215393,1.45739992370606,9.55469855041504,0,68.2692931716919,58.9535862670899,92.8931800491333,124.245772419739,116.148280278015,36.439395803833,18.9598934005737,0,0,16.8758961090088,99.9663747467041,34.5238945831299,19.240794430542,25.6720928283691,9.68149908447266,43.2007906539917,52.2889955749512,90.0583826049805,9.88479610900879,41.1387917602539,0,43.9640890518188,32.03239168396
"1865",17.125,-29.875,0,0,6.72039889373779,34.4064917221069,8.34019774932862,51.7084922180176,34.4915970245361,19.698194392395,0,6.89639786376953,73.3085826049805,28.1436918746948,65.8412829483032,170.224751820374,1.62289946594238,10.2834972915649,0,62.2507877929688,65.1348878311157,85.3230838256836,125.829875128174,84.7192824142456,36.3258918365478,24.5664942016602,9.70519839782715,0,30.1881913024902,98.0419813461303,50.8279842834473,20.3315963378906,16.4255956512451,0,45.1765924087524,28.5640961090088,93.8842883270264,10.6679981689453,39.4819932098389,0,16.7021941635132,33.9627906539917
"1866",17.125,-29.625,0,0,24.8009366989136,33.645721081543,47.1404054519653,46.0711179260254,37.1527624725342,11.4994351287842,15.3692477111816,0,44.3617028610229,20.7020659408569,50.4037189727783,121.738566130066,6.07254897766113,9.93400785980224,0,57.6776381774902,50.0235539031982,85.6339113449096,123.506818167114,51.1861768829346,27.7703735412598,25.8712839233398,22.1263645645142,0,41.0017955535889,130.746960827637,82.6610238479614,27.2764830535889,28.2983760650635,8.80335292358398,85.4506112564087,59.0449824676514,99.6405913726807,18.2744352767944,36.9126635879517,0,13.0062210906982,40.3243280883789
"1867",17.375,-30.625,0,0,22.9257950790405,37.6337908828735,23.7981939727783,72.3408800109863,23.1648971008301,46.1125906921387,8.90449732971192,0,94.0397814224243,50.305288861084,54.2186858093262,51.946781842041,0,6.45459771118164,14.0799969863892,55.534494354248,36.2670883651734,82.6787726867676,107.490378256226,130.109671122742,25.0302954986572,12.8453990844727,0,10.161498550415,0,120.290674708557,36.5290961853027,10.9757987030029,44.0587882888794,26.7040955749512,45.701688899231,58.6145880981445,77.3615893188477,0,124.844073831177,0,76.8512813079834,9.97239843597412
"1868",17.375,-30.375,0,0,7.69799893188477,38.4536918746948,13.6971942398071,80.7417789428711,26.1558966430664,26.7113942016602,6.35949816894531,0,90.7431795150757,51.2442859237671,39.2566934387207,127.965462081909,0,6.31769820709228,9.01829862670899,58.4809855804443,51.8958877548218,97.9847780654907,117.691371847534,113.08647882843,33.5543945831299,12.4246954986572,0,28.7659950027466,0,120.270376654053,27.0433950408936,17.7984973678589,29.8407971008301,18.4208974822998,39.2684962615967,55.2061862670898,80.2391856567383,0,115.181372839355,0,76.669083215332,26.7504913406372
"1869",17.375,-30.125,0,0,6.21175074768066,40.9954757171631,18.249668460083,66.5601167388916,29.5586752716064,12.9167124511719,0,0,64.6402246627808,36.8326187225342,65.7423220550537,89.6312213180542,1.37134233703613,8.78034904937744,13.3851991699219,58.9414833068848,56.1699473678589,85.4910562469483,118.400429127503,107.605845687866,33.4650462371826,18.4657143661499,0,0,13.7463414337158,102.446252450562,36.2082156555176,18.9819139312744,27.3453363586426,14.918572555542,49.1602188980102,56.8845630462647,86.7561520904541,9.61582134094238,69.6757540863037,0,62.8489175064087,31.8155318069458
"1870",17.625,-31.125,0,0,31.1746920654297,37.5717899673462,75.4232837875366,81.914079133606,14.7641967193604,54.5541893188476,7.87399782562256,0,39.8592942016601,63.5843822998047,43.1463919891358,48.1575859619141,0,7.65539900817871,7.16379828338623,51.9481927520752,20.8485953079224,54.3452878311157,61.7726853134156,102.715288632202,21.8465938964844,25.6914898910522,0,56.850886038208,19.7615939346313,133.510265209961,80.9424843597412,12.1084960327148,48.6805906539917,27.7931970245361,55.4775937438965,60.7538942016602,70.7499897003174,6.01509969482422,106.653075318909,10.2412982452393,58.9778860000611,6.79559710083008
"1871",17.625,-30.875,0,0,37.0701908828735,40.8593905776978,58.7091839019775,72.377283215332,21.0530966430664,45.7108911499023,10.8275977493286,0,52.5292881744385,61.8231840927124,39.7417927520752,57.7652854660034,7.6122991607666,6.4211979019165,14.9232968719482,52.3515885559082,26.8697938201904,58.0600912643433,72.3254777603149,109.529481689453,12.118198550415,24.9749925231934,0,56.7134895477295,19.0684967193604,125.159273258972,73.922090234375,7.05749961853027,49.9999876785278,41.5877909973144,40.5248921798706,59.97448878479,72.6185866485596,0,126.184369673157,0,68.1684854660034,0
"1872",17.625,-30.625,0,0,18.5910500671387,36.891940802002,41.8139651184082,76.5404076370239,21.6309386413574,39.9037469314575,8.53765233001709,0,79.3816419174195,52.171964175415,55.3109898864746,30.663341027832,0,6.87423733825684,13.3438455596924,54.2411286865234,32.9734294219971,73.8220367492676,103.010469522095,128.836825935364,30.1315078369141,18.0393657104492,0,25.2363873062134,9.39921882781982,106.915008987427,49.3035866165161,9.53750356445312,38.835293637085,28.8082028289795,44.8528498809815,57.795051574707,77.8779462036133,0,119.848228089905,0,75.1235252944946,9.07743113708496
"1873",17.875,-33.125,0,0,9.87479702453613,45.7533907684326,65.5623847793579,100.659576654053,0,23.1785924087524,0,28.3493973297119,197.285064675903,76.8864827194214,99.1506810409546,106.44017543335,0,0,29.4667950408936,48.0959915313721,3.91959786376953,48.3071877166748,23.1603913024902,178.39306307373,55.4236940490723,32.8431956130981,12.4203984741211,81.8242844360351,10.1523997711182,45.2372899673462,0,0,0,0,58.0634848556519,23.2183938201904,11.4376980163574,6.84129801635742,28.0677893188477,7.2945983215332,167.831171084595,30.8246953460693
"1874",17.875,-32.875,0,0,0,86.6333725341797,44.8797889373779,120.573672610474,0,23.8445925231934,0,9.86469893188477,152.453769482422,84.594079057312,125.746072953796,111.896978103638,0,0,12.7476989318848,51.8049869918823,1.6473991607666,60.3916840545654,60.5795871063232,181.59636963501,52.5930938201904,12.2678965667725,0,71.3180766159058,16.4297988555908,68.6837878311157,7.53839610900879,0,0,0,60.5083829864502,23.2235951934814,9.13099946594238,0,37.2373945068359,0,144.673077493286,25.917595765686
"1875",17.875,-32.625,0,0,6.32019687194824,49.3899865722656,32.6094881362915,124.050273640442,7.33849687194824,10.8543991607666,0,8.32779877929688,91.0216794387818,100.29297795105,124.532779705811,110.000377493286,0,0,0,47.9478893188477,7.173497215271,43.8935911499023,81.9353849700928,160.895765171814,32.4207913024902,0,0,49.8082829483032,7.00409740600586,72.5197893569946,32.1462967956543,7.1115984741211,10.6838974060059,0,79.8142853515625,36.071994354248,15.1182948120117,0,17.4708959945679,0,74.6883864959717,6.85039870300293
"1876",17.875,-31.375,0,0,37.8991906539917,53.9971879074097,60.5508836349487,79.7381821472168,12.9574974822998,60.6616893188476,8.68389961853027,7.46189908447266,30.8742893569946,63.6021841308594,41.0927933624268,66.0863835968018,0,9.71039809265136,8.63649740600586,50.9553904632568,6.64999824523926,63.9120885940552,36.622494430542,77.5176866485596,7.8973,18.786295765686,0,82.1518755859375,19.2095962615967,153.807362234497,65.5791866104126,46.0611890899658,23.9016959182739,18.6192938964844,53.2282864959717,49.0055880981445,63.9210861907959,0,78.3815747085571,19.121094430542,23.7126926757812,7.38039984741211
"1877",17.875,-31.125,0,0,27.0451602096558,46.95230834198,78.9011364852905,79.7882572082519,12.8037620910645,56.5914844573975,7.28419040679932,0,37.5285738769531,63.9098550491333,43.2365263336182,42.2871814208984,0,7.88963722381592,7.31454048919678,52.0760171203613,13.4337510116577,57.7401644683838,63.4705346496582,82.844863734436,21.6217396728516,24.3282690658569,0,55.0049660751343,18.4413710006714,135.972655847168,68.1196695541382,19.9899095581055,44.0827059951782,22.7751364227295,75.0055284973145,60.3163603027344,65.7077327178955,6.01812727050781,101.198718295288,6.95880234069824,54.3044885025024,7.31348354187012
"1878",18.125,-33.375,0,13.6914971008301,39.5060900817871,15.0697949645996,56.7848863052368,94.7780843215942,19.3349960708618,24.8838964523315,13.8031993896484,64.940588861084,194.76697543335,66.902386038208,78.2631814987183,141.787273945618,0,0,71.725590158081,39.4287913787842,85.4655814605713,60.247087487793,14.322697177124,163.218565667725,47.5426909210205,53.801387487793,26.3652948120117,68.1703866104126,16.2047934768677,24.7779975204468,0,0,0,12.9752992370605,67.2267816513061,0,0,0,36.1715895858765,23.1299961853027,154.888464523315,50.6071909210205
"1879",18.125,-33.125,0,0,19.6468468261719,39.7860759582519,59.8127116333008,91.4213592346192,0,24.8196080780029,0,20.8882862976074,200.299573303223,69.9887792160034,87.8249304321289,105.711404959106,0,0,38.9157541259766,45.8118187454224,11.9781648773193,45.8385332183838,22.1843192962647,172.251499407959,52.6708930297852,44.436597958374,20.1253211853027,85.6071338912964,12.340488180542,11.8130796722412,0,0,0,0,69.8738974411011,19.9578651428223,0,6.19045263366699,24.5729878173828,16.7631365814209,155.766981286621,44.4901163818359
"1880",18.125,-32.875,0,0,0,63.3270217376709,36.0452191482544,106.536391415405,0,18.2361950027466,0,0,167.059184329224,88.4516569595337,116.926899890137,112.005651956177,0,0,13.1913970458984,54.0886339523315,10.8271711715698,58.7642381988525,61.5657343719483,162.905307418823,48.8613255096435,20.8299592758179,0,71.6529834320068,9.21169185180664,53.7876921783447,7.71077118225098,0,0,0,76.2210843963623,21.7851479309082,9.56258188781738,0,32.7133366210938,0,119.492407243347,23.8939824371338
"1881",18.125,-32.625,0,0,0,56.7968309448242,40.7946691726685,105.744113554382,0,10.2265922439575,0,0,89.6345440719605,77.0079291351318,114.029491130066,112.553326904297,0,0,8.75222988586426,50.0716200271606,6.68682637176514,39.6821712158203,83.0278412597656,149.239680029297,28.1939132415771,0,0,53.6267688949585,0,75.6403053527832,30.2087956665039,8.48915260620117,10.5396279174805,0,74.3196782211304,35.2310609313965,22.8501718536377,0,16.6264490509033,0,58.9870190109253,8.22069458312988
"1882",18.125,-31.875,0,0,44.8411907302857,62.6144872970581,53.0675857330322,39.9882937820435,21.1779945068359,59.6527905395508,8.09139938964844,6.89199694824219,42.8958855804443,39.3213903488159,14.1359978637695,110.150482452393,0,6.95469725341797,17.9385946212769,46.6154882507324,6.6450983215332,74.8755837493896,70.4445865341187,68.2811847412109,0,11.0346951553345,10.3615960327148,55.5598826812744,8.98449786376953,168.936464752197,56.1001922180176,49.1678886322021,10.9606987030029,0,57.1417895858765,42.9083929046631,74.3252843597412,0,27.6487924468994,9.84369603271484,13.0551964904785,7.9443967956543
"1883",18.125,-31.625,0,0,48.650684588623,55.6012839019775,60.6417802398682,44.2097914932251,21.8333927520752,67.2635833679199,5.64409828338623,6.6073983215332,23.8861971008301,46.5598852371216,30.473295803833,107.356674899292,0,7.54869771118164,9.44300007629394,50.3853909210205,6.44469801635742,73.2540848937988,52.9018880981445,73.5196816131592,0,5.21769923706055,9.90989717712402,74.4109792480469,13.0943969482422,167.361569520569,55.3308864196777,60.142186038208,0,0,67.3550781036377,46.2584887084961,71.9827836730957,0,59.1279835586548,10.4755983215332,6.55699828338623,7.42939984741211
"1884",18.125,-31.375,0,0,39.6638037139893,58.0423727355957,70.2846553878784,66.8529875701904,14.6776507507324,59.2790198822022,5.84114724273681,7.2172994430542,31.2901702072144,60.7453459716797,32.7890190765381,69.7357918945313,0,7.72033430633545,7.56435849456787,49.5013958068848,6.81079632110596,69.4368071640015,60.6167286727905,83.7069258666992,7.72696103515625,21.7238545806885,0,84.2740055618286,17.2508525985718,154.599318591309,52.4092835845947,47.0268988235474,29.7331189178467,7.77294223022461,62.9322208511353,58.7733515258789,61.2081183563232,0,66.9396126937866,7.82796840515137,24.2409303253174,7.76949923706055
"1885",18.375,-34.375,0,21.0058964141846,0,19.3275955749512,89.1602729156494,5.01849710083008,0,0,0,53.1055827575684,102.534169558716,74.3177803161621,46.6430875640869,8.97469710083008,0,8.78989656677246,8.21119885559082,13.2886959564209,13.0566942016602,52.2067857330322,26.11128878479,226.693653613281,101.836376348877,60.9961890136719,43.9134948883056,184.355150790405,39.579483291626,30.6975868011475,0,21.6758932098389,39.5368901580811,51.4480868011475,181.932753536987,79.7951779510498,32.9893942779541,13.3854974060059,153.146468414307,101.238569787598,218.849342550659,211.904460327148
"1886",18.375,-34.125,0,9.94829603271484,0,6.06759691009522,91.7335747467041,5.92679851226807,0,13.6478945068359,0,65.2501892425537,123.385474594116,62.4459835968018,77.8626780273437,19.535295803833,0,10.0339977874756,9.49509687194824,10.6992968338013,27.1773924468994,51.6940934387207,31.5993929046631,200.379964370728,103.138285351562,75.3154837493897,28.748094354248,154.794251744079,12.3062969482422,27.2221857330322,0,0,12.011797253418,44.8775882507324,88.5537756240845,16.4126970245361,25.8522937438965,0,239.667560861206,77.4078786376953,199.835758267212,279.86885262146
"1887",18.375,-33.875,0,0,33.9890952697754,0,60.6401880218506,15.4153970245361,17.9112997329712,19.0339963760376,0,93.4251752807617,143.609975967407,54.5817942016602,68.3196909973145,78.5553788665772,0,20.2718997711182,58.1144910736084,14.8119955749512,66.6259801254273,43.8254925231934,32.8663969482422,152.039768109131,89.1358817657471,79.2259824905396,42.9133908447266,93.0282807357788,0,16.5454954223633,0,0,0,35.404898550415,63.7629849319458,0,0,0,228.022770169067,41.0560909210205,157.634271084595,237.100744458008
"1888",18.375,-33.625,0,0,41.3472921417236,9.57899755859375,47.890186076355,29.7739899291992,21.457994392395,17.0111967193603,12.8665945831299,98.8422796295166,156.870273907471,62.1200856948853,66.9258854278564,140.860569749451,0,25.1814954223633,50.8310921417236,21.8817948120117,72.9487841308594,57.8060913024902,42.9838925231934,165.15017138977,61.4585884033203,62.5021808120728,32.8832929046631,78.6429823760986,0,14.6932961853027,0,0,0,38.0222961090088,69.9136875259399,0,6.50009668121338,0,192.158371923828,39.1741927902222,147.865874136353,167.412671084595
"1889",18.375,-33.375,0,0,27.7687054382324,10.2481887786865,63.2515978393555,67.3170485839844,17.4362593307495,25.289110597229,12.6899695587158,70.9023079986572,187.73368614502,48.7291944076538,96.0022265411377,117.028057289124,0,0,59.7265953521728,19.6408883544922,50.892907043457,45.9829885406494,29.8947057830811,160.237215603638,53.1839019287109,48.3640423950195,21.1307671020508,74.8410421844482,14.7534513946533,16.0185620544434,0,0,0,16.8969128234863,73.6743651641846,0,6.18013640136719,5.75548241577148,44.8471780227661,27.1779260772705,117.509153781128,109.215477528381
"1890",18.375,-32.375,0,0,21.6129301437378,70.3450159606934,38.351914831543,70.480774458313,12.8842274871826,35.606179486084,0,14.515918963623,65.4073981765747,77.25511537323,86.9510168395996,122.778394729614,0,0,8.91746873779297,42.0683191314697,5.76234940185547,65.3006604644775,82.1513589538574,111.507480285645,0,12.540095501709,7.50997507324219,39.5693533126831,0,135.754293981934,49.1208727416992,44.1413994995117,13.3872718719482,7.36925199584961,77.4018079498291,36.3374996795654,52.5461038909912,6.79316102905273,11.6786540435791,0,24.3305119949341,11.243676473999
"1891",18.375,-32.125,0,0,19.3034968719482,65.391083215332,55.9818877929688,53.5328865341186,23.2324959564209,51.6440917221069,0,14.8441940872192,37.4242946594238,55.2865866104126,22.2531947357178,134.071474822998,0,7.81979870300293,34.7607927520752,44.4513895095825,5.2073983215332,81.0492843597412,90.5758787902832,80.0935797821045,0,25.2712920272827,8.87039794006348,22.997891607666,10.8480975585938,189.778565324402,65.2550891281128,92.825483291626,38.3770957275391,12.2298974060059,63.6432891662598,25.502294430542,101.875084092712,18.2752937438965,13.2237954223633,0,14.2320979400635,15.0003971008301
"1892",18.375,-31.875,0,0,26.4893276626587,67.7195599334717,51.0545997695923,45.9523982925415,20.3066171142578,55.8335794372558,0,13.5147921661377,38.6224509002686,51.6292089859009,19.091229385376,115.171570539856,0,6.94431045837402,9.54720815429688,45.4139710235596,6.2267542678833,74.9040906814575,78.026074987793,70.3972721679688,0,29.9316905883789,9.7602771484375,49.1032479751587,0,163.459519818115,55.1077177246094,48.7829876571655,12.2613859039307,0,60.3411113449097,40.3652138885498,79.100267880249,6.86541798706055,27.2761808837891,7.34405542297363,15.4848424560547,10.8277905090332
"1893",18.625,-34.125,0,43.4037908447266,0,0,113.571672648621,11.858598664856,0,7.02849725341797,0,58.7234880981445,136.908665591431,75.8994883270264,52.6186853515625,29.4569896621704,0,11.6440959564209,24.9020899291992,0,0,47.9373920654297,30.5570896240234,191.267561624146,120.187873983765,105.625273907471,21.0995933624268,146.984066392517,0,21.4214956512451,0,9.36629694824219,45.5568911499023,55.0979913024902,150.02587013092,38.7098908447266,27.8633960327148,10.3810977874756,282.782660632324,110.289174060059,266.940842054748,302.897548501587
"1894",18.875,-34.375,0,48.6998926757812,0,7.1566987411499,111.058277493286,30.4174932098389,0,0,0,44.8041935913086,152.252665896606,91.4682781036377,35.2578893188477,19.0150975585938,0,11.0799966430664,8.87189435424805,8.90319496459961,0,54.9846893951416,12.6165966430664,179.70735262146,89.9103787902832,89.3177761581421,19.9519968719482,146.914356474304,0,13.0391950790405,0,0,109.028877493286,40.5772913787842,149.231168109131,83.2617843597412,60.0302883651734,9.81969931335449,139.605762921143,100.371077874756,190.493655329895,235.386863378906
"1895",18.875,-34.125,0,50.2691910736084,0,5.64849969482422,108.177977378845,37.5100933242798,0,0,0,48.2882936676025,153.2623659729,98.7257825286865,49.4427848937988,48.7784890899658,0,12.7053980926514,32.0233892425537,7.6344967956543,6.27929797821045,54.3851830627441,59.8185861907959,172.044561166382,110.849280163574,97.7860841308594,19.7435962615967,158.539853384399,0,6.80360053405762,0,0,58.9321903106689,58.0679934387207,169.59586257782,48.3225875640869,48.0027889373779,12.2428959564209,273.375167727661,113.942066201782,260.569937210083,329.547843771362
"1896",19.125,-34.375,0,42.0927922943115,0,5.5802983215332,110.679778218079,58.3079897766113,0,0,0,41.909384664917,136.547077722168,97.7667822998047,35.7347884033203,21.6958935150146,0,6.33329984741211,18.2868928283691,10.8212966430664,7.64439816894532,35.2537845504761,9.66729656677246,198.969555215454,78.4218811553955,67.3266813079834,19.9461966430664,158.818149111939,4.52439900817871,12.4039956893921,51.200187487793,0,109.691572686768,26.9979932098389,160.598460708618,92.1320656677246,59.080184703064,5.76899855041504,35.2375922943115,87.9483758148193,134.024568605042,182.902855749512
"1897",19.375,-34.625,0,42.7501937438965,0,9.28019580383301,88.814477722168,57.1104893188477,0,0,0,48.3055842071533,98.5631786376953,99.3274813079834,8.46779961853027,9.38619702453613,0,6.24349923706055,0,13.5367949645996,13.0418960327148,32.1242925231934,12.4336970245361,198.757345526123,93.9059661254883,39.7120894714355,22.7723921417236,133.660556665039,0,5.7660983215332,57.5043889373779,11.4536961853027,87.6187840545654,33.6242938964844,140.170369787598,68.7090863433838,45.9329895477295,3.9137991607666,31.7544912261963,74.0096810028076,132.371472000122,121.27966383667
"1898",19.375,-34.375,0,46.9392927520752,0,9.2004979019165,112.412074746704,74.259486076355,0,0,0,44.3720886322021,128.223176882935,99.1588898529053,43.5602810791016,22.334398626709,0,6.69879694824219,9.78039610900879,16.6712937057495,7.90909771118164,30.7449915695191,9.69779755859375,216.113554223633,75.187483291626,45.8083855041504,19.5015968719482,159.564548654175,0,11.1662952316284,52.2471894714356,0,92.4119746704102,45.7410910736084,153.561470321655,96.7874699401856,50.7271876403808,5.83059732971191,41.0735927520752,75.6907771118164,128.240067956543,184.887756130982
"1899",19.625,-34.875,0,17.4403964141846,0,19.802193057251,59.2367810791016,22.7392974060059,0,0,0,58.2168802398682,46.4048871826172,70.0600841308594,16.4753929428101,0,0,9.5811959564209,0,28.5187896240234,26.7958895477295,47.0148815368652,12.3294966430664,166.344047357178,116.607571008301,49.4812878692627,32.8820851989746,120.759262844849,41.4480844360352,0,33.1249926757813,16.606595880127,88.0874746704102,24.159194354248,97.1781795532227,82.2732730682373,63.3878794006348,0,38.5994879455566,71.1679728393555,101.960669406128,19.1749923706055
